"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0001808,0,200,2,1.3068,31,27
3,0.0001808,1,200,3,1.3068,0,0
3,2.9524e-05,2,200,2,0.85306,9,9
3,2.9524e-05,3,200,1,0.85306,3,3
3,9.5838e-05,4,100,2,0.029494,33,29
3,9.5838e-05,5,100,1,0.029494,27,21
3,6.1006e-05,6,200,2,0.10076,23,23
3,6.1006e-05,7,200,1,0.10076,15,15
3,7.1888e-05,8,100,2,0.025544,5,5
3,7.1888e-05,9,100,1,0.025544,1,1
3,0.00035392,10,200,2,0.81991,13,17
3,0.00035392,11,200,1,0.81991,7,11
3,0.00014353,12,100,2,0.036094,17,13
3,0.00014353,13,100,1,0.036094,11,7
3,0.029305,14,100,2,0.039854,25,25
3,0.029305,15,100,1,0.039854,19,19
