"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00020462,0,200,2,1.3063,31,27
3,0.00020462,1,200,3,1.3063,0,0
3,3.3413e-05,2,200,2,0.85294,9,9
3,3.3413e-05,3,200,1,0.85294,3,3
3,0.00010846,4,100,2,0.028913,33,29
3,0.00010846,5,100,1,0.028913,27,21
3,6.9043e-05,6,200,2,0.10068,23,23
3,6.9043e-05,7,200,1,0.10068,15,15
3,8.1358e-05,8,100,2,0.025041,5,5
3,8.1358e-05,9,100,1,0.025041,1,1
3,0.00040054,10,200,2,0.82043,13,17
3,0.00040054,11,200,1,0.82043,7,11
3,0.00016244,12,100,2,0.035384,17,13
3,0.00016244,13,100,1,0.035384,11,7
3,0.033165,14,100,2,0.039065,25,25
3,0.033165,15,100,1,0.039065,19,19
