"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5171e-05,0,200,2,1.3091,55,47
3,5.5171e-05,1,200,3,1.3091,0,0
3,9.3815e-05,2,200,2,0.84466,13,9
3,9.3815e-05,3,200,1,0.84466,7,3
3,6.3955e-07,4,200,2,0.056413,53,45
3,6.3955e-07,5,200,1,0.056413,43,39
3,0.00010069,6,200,2,0.11633,47,35
3,0.00010069,7,200,1,0.11633,23,11
3,9.0831e-06,8,200,2,0.16533,21,13
3,9.0831e-06,9,200,1,0.16533,15,7
3,3.2607e-05,10,100,2,0.038747,37,33
3,3.2607e-05,11,100,1,0.038747,29,23
3,8.2847e-05,12,100,2,0.061762,57,49
3,8.2847e-05,13,100,1,0.061762,51,43
3,6.2525e-05,14,200,2,0.059685,25,25
3,6.2525e-05,15,200,1,0.059685,19,17
3,8.2651e-06,16,200,2,0.85334,5,5
3,8.2651e-06,17,200,1,0.85334,1,1
3,2.4887e-05,18,100,2,0.033851,45,41
3,2.4887e-05,19,100,1,0.033851,35,31
3,0.0047311,20,100,2,0.041417,33,21
3,0.0047311,21,100,1,0.041417,27,15
3,0.0019512,22,100,2,0.026598,41,29
3,0.0019512,23,100,1,0.026598,31,19
3,0.0082002,24,100,2,0.054527,49,37
3,0.0082002,25,100,1,0.054527,39,27
