"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8773e-05,0,200,2,1.3075,55,47
3,1.8773e-05,1,200,3,1.3075,0,0
3,3.1923e-05,2,200,2,0.84631,13,9
3,3.1923e-05,3,200,1,0.84631,7,3
3,1.8681e-05,4,100,2,0.053084,53,45
3,1.8681e-05,5,100,1,0.053084,47,39
3,1.1526e-05,6,200,2,0.11805,43,35
3,1.1526e-05,7,200,1,0.11805,19,11
3,2.183e-05,8,200,2,0.16312,21,13
3,2.183e-05,9,200,1,0.16312,15,7
3,1.1096e-05,10,100,2,0.040911,41,33
3,1.1096e-05,11,100,1,0.040911,31,23
3,5.1379e-06,12,200,2,0.068782,57,49
3,5.1379e-06,13,200,1,0.068782,51,43
3,2.1276e-05,14,200,2,0.056666,33,25
3,2.1276e-05,15,200,1,0.056666,25,17
3,2.8127e-06,16,200,2,0.85312,5,5
3,2.8127e-06,17,200,1,0.85312,1,1
3,8.4686e-06,18,100,2,0.035741,49,41
3,8.4686e-06,19,100,1,0.035741,39,31
3,0.0016099,20,100,2,0.044402,29,21
3,0.0016099,21,100,1,0.044402,23,15
3,0.00066395,22,100,2,0.028515,37,29
3,0.00066395,23,100,1,0.028515,27,19
3,0.0027904,24,100,2,0.058457,45,37
3,0.0027904,25,100,1,0.058457,35,27
