"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3654e-05,0,200,2,1.311,31,27
3,2.3654e-05,1,200,3,1.311,0,0
3,1.8919e-06,2,200,2,0.85421,9,9
3,1.8919e-06,3,200,1,0.85421,3,3
3,1.2538e-05,4,100,2,0.035343,33,29
3,1.2538e-05,5,100,1,0.035343,27,21
3,7.9809e-06,6,200,2,0.10155,23,23
3,7.9809e-06,7,200,1,0.10155,15,15
3,9.4051e-06,8,100,2,0.03061,5,5
3,9.4051e-06,9,100,1,0.03061,1,1
3,5.3799e-05,10,200,2,0.81469,17,17
3,5.3799e-05,11,200,1,0.81469,11,11
3,1.8778e-05,12,100,2,0.043252,13,13
3,1.8778e-05,13,100,1,0.043252,7,7
3,0.0038339,14,100,2,0.047882,25,25
3,0.0038339,15,100,1,0.047882,19,19
