"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9614e-05,0,200,2,1.3103,31,27
3,3.9614e-05,1,200,3,1.3103,0,0
3,3.1687e-06,2,200,2,0.854,9,9
3,3.1687e-06,3,200,1,0.854,3,3
3,2.0999e-05,4,100,2,0.034363,33,29
3,2.0999e-05,5,100,1,0.034363,27,21
3,1.3367e-05,6,200,2,0.10142,23,23
3,1.3367e-05,7,200,1,0.10142,15,15
3,1.5751e-05,8,100,2,0.029761,5,5
3,1.5751e-05,9,100,1,0.029761,1,1
3,9.0099e-05,10,200,2,0.81559,13,17
3,9.0099e-05,11,200,1,0.81559,7,11
3,3.1449e-05,12,100,2,0.042053,17,13
3,3.1449e-05,13,100,1,0.042053,11,7
3,0.0064207,14,100,2,0.046527,25,25
3,0.0064207,15,100,1,0.046527,19,19
