"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00048527,0,200,2,1.3025,31,27
3,0.00048527,1,200,3,1.3025,0,0
3,7.9242e-05,2,200,2,0.85184,9,9
3,7.9242e-05,3,200,1,0.85184,3,3
3,0.00016374,4,200,2,0.099976,23,23
3,0.00016374,5,200,1,0.099976,15,15
3,0.00094992,6,200,2,0.82508,13,17
3,0.00094992,7,200,1,0.82508,7,11
3,0.00038525,8,100,2,0.029029,17,13
3,0.00038525,9,100,1,0.029029,11,7
3,0.00025723,10,100,2,0.023721,33,29
3,0.00025723,11,100,1,0.023721,27,21
3,0.078654,12,100,2,0.032072,25,25
3,0.078654,13,100,1,0.032072,19,19
