"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00022068,0,200,2,1.3128,55,47
3,0.00022068,1,200,3,1.3128,0,0
3,0.00037526,2,200,2,0.84065,13,9
3,0.00037526,3,200,1,0.84065,7,3
3,2.5582e-06,4,200,2,0.055826,49,45
3,2.5582e-06,5,200,1,0.055826,39,39
3,0.00040275,6,200,2,0.11792,51,35
3,0.00040275,7,200,1,0.11792,23,11
3,3.6332e-05,8,200,2,0.16496,21,13
3,3.6332e-05,9,200,1,0.16496,15,7
3,0.0002501,10,200,2,0.066986,25,25
3,0.0002501,11,200,1,0.066986,19,17
3,3.3062e-05,12,200,2,0.85386,9,5
3,3.3062e-05,13,200,1,0.85386,3,1
3,9.9549e-05,14,100,2,0.029277,41,41
3,9.9549e-05,15,100,1,0.029277,31,31
3,0.00013043,16,100,2,0.033511,33,33
3,0.00013043,17,100,1,0.033511,27,23
3,0.00033139,18,100,2,0.053416,57,49
3,0.00033139,19,100,1,0.053416,47,43
3,0.018924,20,100,2,0.036016,45,21
3,0.018924,21,100,1,0.036016,35,15
3,0.0078049,22,100,2,0.02313,37,29
3,0.0078049,23,100,1,0.02313,29,19
3,0.032801,24,100,2,0.047417,53,37
3,0.032801,25,100,1,0.047417,43,27
