"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00012413,0,200,2,1.3109,55,47
3,0.00012413,1,200,3,1.3109,0,0
3,0.00021108,2,200,2,0.84266,13,9
3,0.00021108,3,200,1,0.84266,7,3
3,1.439e-06,4,200,2,0.05612,53,45
3,1.439e-06,5,200,1,0.05612,43,39
3,0.00022655,6,200,2,0.11713,47,35
3,0.00022655,7,200,1,0.11713,23,11
3,2.0437e-05,8,200,2,0.16515,21,13
3,2.0437e-05,9,200,1,0.16515,15,7
3,0.00014068,10,200,2,0.063325,25,25
3,0.00014068,11,200,1,0.063325,19,17
3,1.8597e-05,12,200,2,0.8536,9,5
3,1.8597e-05,13,200,1,0.8536,3,1
3,5.5996e-05,14,100,2,0.03157,45,41
3,5.5996e-05,15,100,1,0.03157,35,31
3,7.3366e-05,16,100,2,0.036137,37,33
3,7.3366e-05,17,100,1,0.036137,29,23
3,0.00018641,18,100,2,0.057601,57,49
3,0.00018641,19,100,1,0.057601,51,43
3,0.010645,20,100,2,0.038755,33,21
3,0.010645,21,100,1,0.038755,27,15
3,0.0043902,22,100,2,0.024888,41,29
3,0.0043902,23,100,1,0.024888,31,19
3,0.018451,24,100,2,0.051022,49,37
3,0.018451,25,100,1,0.051022,39,27
