"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.2046e-05,0,200,2,1.3102,55,47
3,9.2046e-05,1,200,3,1.3102,0,0
3,0.00015652,2,200,2,0.8435,13,9
3,0.00015652,3,200,1,0.8435,7,3
3,1.067e-06,4,200,2,0.056243,53,45
3,1.067e-06,5,200,1,0.056243,43,39
3,0.00016799,6,200,2,0.1168,47,35
3,0.00016799,7,200,1,0.1168,23,11
3,1.5154e-05,8,200,2,0.16523,21,13
3,1.5154e-05,9,200,1,0.16523,15,7
3,0.00013822,10,100,2,0.059338,57,49
3,0.00013822,11,100,1,0.059338,51,43
3,0.00010432,12,200,2,0.061806,25,25
3,0.00010432,13,200,1,0.061806,19,17
3,1.379e-05,14,200,2,0.85349,9,5
3,1.379e-05,15,200,1,0.85349,3,1
3,4.1522e-05,16,100,2,0.032522,45,41
3,4.1522e-05,17,100,1,0.032522,35,31
3,5.4402e-05,18,100,2,0.037226,37,33
3,5.4402e-05,19,100,1,0.037226,29,23
3,0.0078933,20,100,2,0.039873,33,21
3,0.0078933,21,100,1,0.039873,27,15
3,0.0032554,22,100,2,0.025607,41,29
3,0.0032554,23,100,1,0.025607,31,19
3,0.013681,24,100,2,0.052494,49,37
3,0.013681,25,100,1,0.052494,39,27
