"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00055323,0,200,2,1.3171,55,47
3,0.00055323,1,200,3,1.3171,0,0
3,0.00094076,2,200,2,0.83587,13,9
3,0.00094076,3,200,1,0.83587,7,3
3,0.00015141,4,200,2,0.06323,49,49
3,0.00015141,5,200,1,0.06323,39,43
3,0.0010097,6,200,2,0.11979,51,35
3,0.0010097,7,200,1,0.11979,23,11
3,9.1083e-05,8,200,2,0.16452,21,13
3,9.1083e-05,9,200,1,0.16452,15,7
3,0.00062698,10,200,2,0.075605,25,25
3,0.00062698,11,200,1,0.075605,19,17
3,8.2884e-05,12,200,2,0.85444,9,5
3,8.2884e-05,13,200,1,0.85444,3,1
3,0.00055051,14,100,2,0.035458,57,45
3,0.00055051,15,100,1,0.035458,47,39
3,0.00032698,16,100,2,0.027327,33,33
3,0.00032698,17,100,1,0.027327,27,23
3,0.047442,18,100,2,0.029328,45,21
3,0.047442,19,100,1,0.029328,35,15
3,0.019566,20,100,2,0.018834,37,29
3,0.019566,21,100,1,0.018834,29,19
3,0.08223,22,100,2,0.038611,53,37
3,0.08223,23,100,1,0.038611,43,27
