"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00010607,0,200,2,1.3083,31,27
3,0.00010607,1,200,3,1.3083,0,0
3,8.4844e-06,2,200,2,0.8534,9,9
3,8.4844e-06,3,200,1,0.8534,3,3
3,5.6228e-05,4,100,2,0.03163,33,29
3,5.6228e-05,5,100,1,0.03163,27,21
3,3.5791e-05,6,200,2,0.10105,23,23
3,3.5791e-05,7,200,1,0.10105,15,15
3,4.2176e-05,8,100,2,0.027394,5,5
3,4.2176e-05,9,100,1,0.027394,1,1
3,0.00024126,10,200,2,0.81809,13,17
3,0.00024126,11,200,1,0.81809,7,11
3,8.4211e-05,12,100,2,0.038708,17,13
3,8.4211e-05,13,100,1,0.038708,11,7
3,0.017193,14,100,2,0.042769,25,25
3,0.017193,15,100,1,0.042769,19,19
