"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00028491,0,200,2,1.3051,31,27
3,0.00028491,1,200,3,1.3051,0,0
3,4.6525e-05,2,200,2,0.85257,9,9
3,4.6525e-05,3,200,1,0.85257,3,3
3,0.00015102,4,100,2,0.027176,33,29
3,0.00015102,5,100,1,0.027176,27,21
3,9.6135e-05,6,200,2,0.10045,23,23
3,9.6135e-05,7,200,1,0.10045,15,15
3,0.00011328,8,100,2,0.023536,5,5
3,0.00011328,9,100,1,0.023536,1,1
3,0.00055771,10,200,2,0.82199,13,17
3,0.00055771,11,200,1,0.82199,7,11
3,0.00022619,12,100,2,0.033257,17,13
3,0.00022619,13,100,1,0.033257,11,7
3,0.046179,14,100,2,0.036712,25,25
3,0.046179,15,100,1,0.036712,19,19
