"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2738e-05,0,200,2,1.3106,31,27
3,3.2738e-05,1,200,3,1.3106,0,0
3,2.6186e-06,2,200,2,0.85408,9,9
3,2.6186e-06,3,200,1,0.85408,3,3
3,1.7354e-05,4,100,2,0.034755,33,29
3,1.7354e-05,5,100,1,0.034755,27,21
3,1.1047e-05,6,200,2,0.10147,23,23
3,1.1047e-05,7,200,1,0.10147,15,15
3,1.3017e-05,8,100,2,0.0301,5,5
3,1.3017e-05,9,100,1,0.0301,1,1
3,7.4462e-05,10,200,2,0.81523,17,17
3,7.4462e-05,11,200,1,0.81523,11,11
3,2.5991e-05,12,100,2,0.042532,13,13
3,2.5991e-05,13,100,1,0.042532,7,7
3,0.0053064,14,100,2,0.047068,25,25
3,0.0053064,15,100,1,0.047068,19,19
