"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00058273,0,200,2,1.3174,55,47
3,0.00058273,1,200,3,1.3174,0,0
3,0.00099092,2,200,2,0.83553,13,9
3,0.00099092,3,200,1,0.83553,7,3
3,6.7552e-06,4,200,2,0.05508,49,45
3,6.7552e-06,5,200,1,0.05508,39,39
3,0.0010635,6,200,2,0.11993,51,35
3,0.0010635,7,200,1,0.11993,23,11
3,9.594e-05,8,200,2,0.16449,21,13
3,9.594e-05,9,200,1,0.16449,15,7
3,0.00066042,10,200,2,0.076225,25,25
3,0.00066042,11,200,1,0.076225,19,17
3,8.7303e-05,12,200,2,0.85448,9,5
3,8.7303e-05,13,200,1,0.85448,3,1
3,0.00026287,14,100,2,0.023485,41,41
3,0.00026287,15,100,1,0.023485,31,31
3,0.00034441,16,100,2,0.026882,33,33
3,0.00034441,17,100,1,0.026882,27,23
3,0.00087507,18,100,2,0.04285,57,49
3,0.00087507,19,100,1,0.04285,47,43
3,0.049972,20,100,2,0.028834,45,21
3,0.049972,21,100,1,0.028834,35,15
3,0.02061,22,100,2,0.018517,37,29
3,0.02061,23,100,1,0.018517,29,19
3,0.086615,24,100,2,0.037961,53,37
3,0.086615,25,100,1,0.037961,43,27
