"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00034581,0,200,2,1.3042,31,27
3,0.00034581,1,200,3,1.3042,0,0
3,5.6468e-05,2,200,2,0.85233,9,9
3,5.6468e-05,3,200,1,0.85233,3,3
3,0.0001833,4,100,2,0.026021,33,29
3,0.0001833,5,100,1,0.026021,27,21
3,0.00011668,6,200,2,0.10029,23,23
3,0.00011668,7,200,1,0.10029,15,15
3,0.00013749,8,100,2,0.022536,5,5
3,0.00013749,9,100,1,0.022536,1,1
3,0.00067692,10,200,2,0.82302,13,17
3,0.00067692,11,200,1,0.82302,7,11
3,0.00027453,12,100,2,0.031844,17,13
3,0.00027453,13,100,1,0.031844,11,7
3,0.056049,14,100,2,0.035156,25,25
3,0.056049,15,100,1,0.035156,19,19
