"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0007232,0,200,2,1.3001,31,27
3,0.0007232,1,200,3,1.3001,0,0
3,5.7846e-05,2,200,2,0.85089,13,9
3,5.7846e-05,3,200,1,0.85089,7,3
3,0.00024402,4,200,2,0.099534,23,23
3,0.00024402,5,200,1,0.099534,15,15
3,0.00057414,6,100,2,0.025066,17,13
3,0.00057414,7,100,1,0.025066,11,7
3,0.0016449,8,200,2,0.82821,9,17
3,0.0016449,9,200,1,0.82821,3,11
3,0.11722,10,100,2,0.02777,25,25
3,0.11722,11,100,1,0.02777,19,19
