"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00038967,0,200,2,1.3036,31,27
3,0.00038967,1,200,3,1.3036,0,0
3,3.1169e-05,2,200,2,0.85198,9,9
3,3.1169e-05,3,200,1,0.85198,3,3
3,0.00020656,4,100,2,0.025253,33,29
3,0.00020656,5,100,1,0.025253,27,21
3,0.00013149,6,200,2,0.10018,23,23
3,0.00013149,7,200,1,0.10018,15,15
3,0.00015494,8,100,2,0.021871,5,5
3,0.00015494,9,100,1,0.021871,1,1
3,0.00088628,10,200,2,0.8239,13,17
3,0.00088628,11,200,1,0.8239,7,11
3,0.00030936,12,100,2,0.030904,17,13
3,0.00030936,13,100,1,0.030904,11,7
3,0.063159,14,100,2,0.034124,25,25
3,0.063159,15,100,1,0.034124,19,19
