"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6932e-06,0,200,2,1.3064,55,47
3,4.6932e-06,1,200,3,1.3064,0,0
3,3.7632e-07,2,200,2,0.84891,9,9
3,3.7632e-07,3,200,1,0.84891,3,3
3,5.4407e-08,4,100,2,0.056824,53,45
3,5.4407e-08,5,100,1,0.056824,47,39
3,8.5655e-06,6,200,2,0.11522,43,35
3,8.5655e-06,7,200,1,0.11522,19,11
3,7.7269e-07,8,200,2,0.16559,21,13
3,7.7269e-07,9,200,1,0.16559,15,7
3,7.0477e-06,10,200,2,0.067615,57,49
3,7.0477e-06,11,200,1,0.067615,51,43
3,2.7739e-06,12,100,2,0.042419,41,33
3,2.7739e-06,13,100,1,0.042419,31,23
3,5.3189e-06,14,200,2,0.054561,33,25
3,5.3189e-06,15,200,1,0.054561,25,17
3,9.303e-06,16,200,2,0.85151,5,5
3,9.303e-06,17,200,1,0.85151,1,1
3,2.1171e-06,18,100,2,0.037059,49,41
3,2.1171e-06,19,100,1,0.037059,39,31
3,0.00040247,20,100,2,0.045058,29,21
3,0.00040247,21,100,1,0.045058,23,15
3,0.00016599,22,100,2,0.028937,37,29
3,0.00016599,23,100,1,0.028937,27,19
3,0.00069759,24,100,2,0.059321,45,37
3,0.00069759,25,100,1,0.059321,35,27
