"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00049654,0,200,2,1.3165,55,47
3,0.00049654,1,200,3,1.3165,0,0
3,0.00084434,2,200,2,0.83656,13,9
3,0.00084434,3,200,1,0.83656,7,3
3,0.00013589,4,200,2,0.063594,49,49
3,0.00013589,5,200,1,0.063594,39,43
3,0.00090619,6,200,2,0.11952,51,35
3,0.00090619,7,200,1,0.11952,23,11
3,8.1748e-05,8,200,2,0.16459,21,13
3,8.1748e-05,9,200,1,0.16459,15,7
3,0.00056272,10,200,2,0.074367,25,25
3,0.00056272,11,200,1,0.074367,19,17
3,7.4389e-05,12,200,2,0.85436,9,5
3,7.4389e-05,13,200,1,0.85436,3,1
3,0.00022399,14,100,2,0.02465,41,41
3,0.00022399,15,100,1,0.02465,31,31
3,0.00029346,16,100,2,0.028216,33,33
3,0.00029346,17,100,1,0.028216,27,23
3,0.00049409,18,100,2,0.036611,57,45
3,0.00049409,19,100,1,0.036611,47,39
3,0.04258,20,100,2,0.030309,45,21
3,0.04258,21,100,1,0.030309,35,15
3,0.017561,22,100,2,0.019465,37,29
3,0.017561,23,100,1,0.019465,29,19
3,0.073802,24,100,2,0.039903,53,37
3,0.073802,25,100,1,0.039903,43,27
