"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3094e-06,0,200,2,1.3129,31,27
3,1.3094e-06,1,200,3,1.3129,0,0
3,1.0474e-07,2,200,2,0.85475,9,9
3,1.0474e-07,3,200,1,0.85475,3,3
3,6.9429e-07,4,100,2,0.037901,33,29
3,6.9429e-07,5,100,1,0.037901,27,21
3,4.4187e-07,6,200,2,0.10189,23,23
3,4.4187e-07,7,200,1,0.10189,15,15
3,5.2067e-07,8,100,2,0.032825,5,5
3,5.2067e-07,9,100,1,0.032825,1,1
3,2.9785e-06,10,200,2,0.81234,17,17
3,2.9785e-06,11,200,1,0.81234,11,11
3,1.0396e-06,12,100,2,0.046383,13,13
3,1.0396e-06,13,100,1,0.046383,7,7
3,0.00021226,14,100,2,0.051437,25,25
3,0.00021226,15,100,1,0.051437,19,19
