"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.758e-06,0,200,2,1.3067,55,47
3,7.758e-06,1,200,3,1.3067,0,0
3,1.3193e-05,2,200,2,0.84714,13,9
3,1.3193e-05,3,200,1,0.84714,7,3
3,7.7201e-06,4,100,2,0.054483,53,45
3,7.7201e-06,5,100,1,0.054483,47,39
3,1.4159e-05,6,200,2,0.11535,43,35
3,1.4159e-05,7,200,1,0.11535,19,11
3,1.2773e-06,8,200,2,0.16556,21,13
3,1.2773e-06,9,200,1,0.16556,15,7
3,2.1233e-06,10,200,2,0.069222,57,49
3,2.1233e-06,11,200,1,0.069222,51,43
3,8.7925e-06,12,200,2,0.055162,33,25
3,8.7925e-06,13,200,1,0.055162,25,17
3,1.1622e-06,14,200,2,0.853,5,5
3,1.1622e-06,15,200,1,0.853,1,1
3,3.4998e-06,16,100,2,0.036683,49,41
3,3.4998e-06,17,100,1,0.036683,39,31
3,4.5854e-06,18,100,2,0.041989,41,33
3,4.5854e-06,19,100,1,0.041989,31,23
3,0.00066531,20,100,2,0.044637,29,21
3,0.00066531,21,100,1,0.044637,23,15
3,0.00027439,22,100,2,0.028666,37,29
3,0.00027439,23,100,1,0.028666,27,19
3,0.0011532,24,100,2,0.058767,45,37
3,0.0011532,25,100,1,0.058767,35,27
