"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1033e-05,0,200,2,1.3081,55,47
3,3.1033e-05,1,200,3,1.3081,0,0
3,5.277e-05,2,200,2,0.84565,13,9
3,5.277e-05,3,200,1,0.84565,7,3
3,3.088e-05,4,100,2,0.051962,57,45
3,3.088e-05,5,100,1,0.051962,51,39
3,5.6637e-05,6,200,2,0.11594,47,35
3,5.6637e-05,7,200,1,0.11594,23,11
3,5.1093e-06,8,200,2,0.16542,21,13
3,5.1093e-06,9,200,1,0.16542,15,7
3,8.4932e-06,10,200,2,0.068429,53,49
3,8.4932e-06,11,200,1,0.068429,43,43
3,3.517e-05,12,200,2,0.057872,25,25
3,3.517e-05,13,200,1,0.057872,19,17
3,4.6494e-06,14,200,2,0.85321,5,5
3,4.6494e-06,15,200,1,0.85321,1,1
3,1.3999e-05,16,100,2,0.034986,45,41
3,1.3999e-05,17,100,1,0.034986,35,31
3,1.8342e-05,18,100,2,0.040047,37,33
3,1.8342e-05,19,100,1,0.040047,29,23
3,0.0026612,20,100,2,0.042719,33,21
3,0.0026612,21,100,1,0.042719,27,15
3,0.0010976,22,100,2,0.027434,41,29
3,0.0010976,23,100,1,0.027434,31,19
3,0.0046126,24,100,2,0.056241,49,37
3,0.0046126,25,100,1,0.056241,39,27
