"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9464e-06,0,200,2,1.3126,31,27
3,2.9464e-06,1,200,3,1.3126,0,0
3,2.3571e-07,2,200,2,0.85467,9,9
3,2.3571e-07,3,200,1,0.85467,3,3
3,1.5618e-06,4,100,2,0.037506,33,29
3,1.5618e-06,5,100,1,0.037506,27,21
3,9.942e-07,6,200,2,0.10184,23,23
3,9.942e-07,7,200,1,0.10184,15,15
3,1.1715e-06,8,100,2,0.032484,5,5
3,1.1715e-06,9,100,1,0.032484,1,1
3,6.7016e-06,10,200,2,0.8127,17,17
3,6.7016e-06,11,200,1,0.8127,11,11
3,2.3393e-06,12,100,2,0.0459,13,13
3,2.3393e-06,13,100,1,0.0459,7,7
3,0.00047758,14,100,2,0.050887,25,25
3,0.00047758,15,100,1,0.050887,19,19
