"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00066296,0,200,2,1.3006,31,27
3,0.00066296,1,200,3,1.3006,0,0
3,5.3028e-05,2,200,2,0.85106,9,9
3,5.3028e-05,3,200,1,0.85106,3,3
3,0.0002237,4,200,2,0.099638,23,23
3,0.0002237,5,200,1,0.099638,15,15
3,0.0015079,6,200,2,0.82753,13,17
3,0.0015079,7,200,1,0.82753,7,11
3,0.00052632,8,100,2,0.025996,17,13
3,0.00052632,9,100,1,0.025996,11,7
3,0.0002636,10,100,2,0.018397,5,5
3,0.0002636,11,100,1,0.018397,1,1
3,0.10745,12,100,2,0.028775,25,25
3,0.10745,13,100,1,0.028775,19,19
