"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00028974,0,200,2,1.3139,55,47
3,0.00028974,1,200,3,1.3139,0,0
3,0.00049269,2,200,2,0.83946,13,9
3,0.00049269,3,200,1,0.83946,7,3
3,3.3587e-06,4,200,2,0.055653,49,45
3,3.3587e-06,5,200,1,0.055653,39,39
3,0.00052879,6,200,2,0.11839,51,35
3,0.00052879,7,200,1,0.11839,23,11
3,4.7702e-05,8,200,2,0.16485,21,13
3,4.7702e-05,9,200,1,0.16485,15,7
3,0.00032836,10,200,2,0.06913,25,25
3,0.00032836,11,200,1,0.06913,19,17
3,4.3408e-05,12,200,2,0.85401,9,5
3,4.3408e-05,13,200,1,0.85401,3,1
3,0.0001307,14,100,2,0.027933,41,41
3,0.0001307,15,100,1,0.027933,31,31
3,0.00017124,16,100,2,0.031973,33,33
3,0.00017124,17,100,1,0.031973,27,23
3,0.00043509,18,100,2,0.050964,57,49
3,0.00043509,19,100,1,0.050964,47,43
3,0.024846,20,100,2,0.034384,45,21
3,0.024846,21,100,1,0.034384,35,15
3,0.010247,22,100,2,0.022081,37,29
3,0.010247,23,100,1,0.022081,29,19
3,0.043065,24,100,2,0.045268,53,37
3,0.043065,25,100,1,0.045268,43,27
