"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.6094e-05,0,200,2,1.3105,31,27
3,3.6094e-05,1,200,3,1.3105,0,0
3,2.8871e-06,2,200,2,0.85404,9,9
3,2.8871e-06,3,200,1,0.85404,3,3
3,1.9133e-05,4,100,2,0.034559,33,29
3,1.9133e-05,5,100,1,0.034559,27,21
3,1.2179e-05,6,200,2,0.10144,23,23
3,1.2179e-05,7,200,1,0.10144,15,15
3,1.4352e-05,8,100,2,0.029931,5,5
3,1.4352e-05,9,100,1,0.029931,1,1
3,8.2095e-05,10,200,2,0.81541,13,17
3,8.2095e-05,11,200,1,0.81541,7,11
3,2.8655e-05,12,100,2,0.042293,17,13
3,2.8655e-05,13,100,1,0.042293,11,7
3,0.0058503,14,100,2,0.046797,25,25
3,0.0058503,15,100,1,0.046797,19,19
