"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00053877,0,200,2,1.317,55,47
3,0.00053877,1,200,3,1.317,0,0
3,0.00091616,2,200,2,0.83604,13,9
3,0.00091616,3,200,1,0.83604,7,3
3,0.00014745,4,200,2,0.063321,49,49
3,0.00014745,5,200,1,0.063321,39,43
3,0.00098328,6,200,2,0.11972,51,35
3,0.00098328,7,200,1,0.11972,23,11
3,8.8702e-05,8,200,2,0.16454,21,13
3,8.8702e-05,9,200,1,0.16454,15,7
3,0.00061059,10,200,2,0.075295,25,25
3,0.00061059,11,200,1,0.075295,19,17
3,8.0716e-05,12,200,2,0.85442,9,5
3,8.0716e-05,13,200,1,0.85442,3,1
3,0.00024304,14,100,2,0.024068,41,41
3,0.00024304,15,100,1,0.024068,31,31
3,0.00031843,16,100,2,0.027549,33,33
3,0.00031843,17,100,1,0.027549,27,23
3,0.00053612,18,100,2,0.035747,57,45
3,0.00053612,19,100,1,0.035747,47,39
3,0.046202,20,100,2,0.029574,45,21
3,0.046202,21,100,1,0.029574,35,15
3,0.019055,22,100,2,0.018993,37,29
3,0.019055,23,100,1,0.018993,29,19
3,0.08008,24,100,2,0.038935,53,37
3,0.08008,25,100,1,0.038935,43,27
