"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00025899,0,200,2,1.3134,55,47
3,0.00025899,1,200,3,1.3134,0,0
3,0.00044041,2,200,2,0.83997,13,9
3,0.00044041,3,200,1,0.83997,7,3
3,3.0023e-06,4,200,2,0.055727,49,45
3,3.0023e-06,5,200,1,0.055727,39,39
3,0.00047267,6,200,2,0.11819,51,35
3,0.00047267,7,200,1,0.11819,23,11
3,4.264e-05,8,200,2,0.1649,21,13
3,4.264e-05,9,200,1,0.1649,15,7
3,0.00029352,10,200,2,0.068211,25,25
3,0.00029352,11,200,1,0.068211,19,17
3,3.8801e-05,12,200,2,0.85394,9,5
3,3.8801e-05,13,200,1,0.85394,3,1
3,0.00011683,14,100,2,0.028509,41,41
3,0.00011683,15,100,1,0.028509,31,31
3,0.00015307,16,100,2,0.032633,33,33
3,0.00015307,17,100,1,0.032633,27,23
3,0.00038892,18,100,2,0.052016,57,49
3,0.00038892,19,100,1,0.052016,47,43
3,0.02221,20,100,2,0.035087,45,21
3,0.02221,21,100,1,0.035087,35,15
3,0.0091599,22,100,2,0.022533,37,29
3,0.0091599,23,100,1,0.022533,29,19
3,0.038496,24,100,2,0.046193,53,37
3,0.038496,25,100,1,0.046193,43,27
