"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00022997,0,200,2,1.3129,55,47
3,0.00022997,1,200,3,1.3129,0,0
3,0.00039106,2,200,2,0.84048,13,9
3,0.00039106,3,200,1,0.84048,7,3
3,2.6659e-06,4,200,2,0.055801,49,45
3,2.6659e-06,5,200,1,0.055801,39,39
3,0.00041971,6,200,2,0.11799,51,35
3,0.00041971,7,200,1,0.11799,23,11
3,3.7862e-05,8,200,2,0.16495,21,13
3,3.7862e-05,9,200,1,0.16495,15,7
3,0.00026063,10,200,2,0.067292,25,25
3,0.00026063,11,200,1,0.067292,19,17
3,3.4454e-05,12,200,2,0.85388,9,5
3,3.4454e-05,13,200,1,0.85388,3,1
3,0.00010374,14,100,2,0.029085,41,41
3,0.00010374,15,100,1,0.029085,31,31
3,0.00013592,16,100,2,0.033292,33,33
3,0.00013592,17,100,1,0.033292,27,23
3,0.00034534,18,100,2,0.053066,57,49
3,0.00034534,19,100,1,0.053066,47,43
3,0.019721,20,100,2,0.035785,45,21
3,0.019721,21,100,1,0.035785,35,15
3,0.0081335,22,100,2,0.022981,37,29
3,0.0081335,23,100,1,0.022981,29,19
3,0.034182,24,100,2,0.047112,53,37
3,0.034182,25,100,1,0.047112,43,27
