"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00019652,0,200,2,1.3065,31,27
3,0.00019652,1,200,3,1.3065,0,0
3,3.209e-05,2,200,2,0.85298,9,9
3,3.209e-05,3,200,1,0.85298,3,3
3,0.00010417,4,100,2,0.029107,33,29
3,0.00010417,5,100,1,0.029107,27,21
3,6.6309e-05,6,200,2,0.10071,23,23
3,6.6309e-05,7,200,1,0.10071,15,15
3,7.8136e-05,8,100,2,0.025209,5,5
3,7.8136e-05,9,100,1,0.025209,1,1
3,0.00038468,10,200,2,0.82026,13,17
3,0.00038468,11,200,1,0.82026,7,11
3,0.00015601,12,100,2,0.035621,17,13
3,0.00015601,13,100,1,0.035621,11,7
3,0.031852,14,100,2,0.039328,25,25
3,0.031852,15,100,1,0.039328,19,19
