"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00065984,0,200,2,1.3182,55,47
3,0.00065984,1,200,3,1.3182,0,0
3,0.001122,2,200,2,0.83466,13,9
3,0.001122,3,200,1,0.83466,7,3
3,0.00018059,4,200,2,0.062592,49,49
3,0.00018059,5,200,1,0.062592,39,43
3,0.0012042,6,200,2,0.12026,51,35
3,0.0012042,7,200,1,0.12026,23,11
3,0.00010863,8,200,2,0.16441,21,13
3,0.00010863,9,200,1,0.16441,15,7
3,0.0007478,10,200,2,0.077777,25,25
3,0.0007478,11,200,1,0.077777,19,17
3,9.8854e-05,12,200,2,0.85458,9,5
3,9.8854e-05,13,200,1,0.85458,3,1
3,0.00038998,14,100,2,0.025768,33,33
3,0.00038998,15,100,1,0.025768,27,23
3,0.00065659,16,100,2,0.033436,57,45
3,0.00065659,17,100,1,0.033436,47,39
3,0.056584,18,100,2,0.027589,45,21
3,0.056584,19,100,1,0.027589,35,15
3,0.023337,20,100,2,0.017718,37,29
3,0.023337,21,100,1,0.017718,29,19
3,0.098075,22,100,2,0.036323,53,37
3,0.098075,23,100,1,0.036323,43,27
