"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.4167e-05,0,200,2,1.3095,31,27
3,6.4167e-05,1,200,3,1.3095,0,0
3,5.1326e-06,2,200,2,0.85374,9,9
3,5.1326e-06,3,200,1,0.85374,3,3
3,3.4014e-05,4,100,2,0.033189,33,29
3,3.4014e-05,5,100,1,0.033189,27,21
3,2.1651e-05,6,200,2,0.10126,23,23
3,2.1651e-05,7,200,1,0.10126,15,15
3,2.5514e-05,8,100,2,0.028745,5,5
3,2.5514e-05,9,100,1,0.028745,1,1
3,0.00014595,10,200,2,0.81666,13,17
3,0.00014595,11,200,1,0.81666,7,11
3,5.0942e-05,12,100,2,0.040617,17,13
3,5.0942e-05,13,100,1,0.040617,11,7
3,0.010401,14,100,2,0.04491,25,25
3,0.010401,15,100,1,0.04491,19,19
