"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00017319,0,200,2,1.3069,31,27
3,0.00017319,1,200,3,1.3069,0,0
3,2.8281e-05,2,200,2,0.8531,9,9
3,2.8281e-05,3,200,1,0.8531,3,3
3,9.1803e-05,4,100,2,0.029688,33,29
3,9.1803e-05,5,100,1,0.029688,27,21
3,5.8438e-05,6,200,2,0.10079,23,23
3,5.8438e-05,7,200,1,0.10079,15,15
3,6.8862e-05,8,100,2,0.025712,5,5
3,6.8862e-05,9,100,1,0.025712,1,1
3,0.00033902,10,200,2,0.81974,13,17
3,0.00033902,11,200,1,0.81974,7,11
3,0.00013749,12,100,2,0.036332,17,13
3,0.00013749,13,100,1,0.036332,11,7
3,0.028071,14,100,2,0.040118,25,25
3,0.028071,15,100,1,0.040118,19,19
