"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.8655e-05,0,200,2,1.3091,31,27
3,7.8655e-05,1,200,3,1.3091,0,0
3,6.2914e-06,2,200,2,0.85361,9,9
3,6.2914e-06,3,200,1,0.85361,3,3
3,4.1694e-05,4,100,2,0.032604,33,29
3,4.1694e-05,5,100,1,0.032604,27,21
3,2.654e-05,6,200,2,0.10118,23,23
3,2.654e-05,7,200,1,0.10118,15,15
3,3.1274e-05,8,100,2,0.028238,5,5
3,3.1274e-05,9,100,1,0.028238,1,1
3,0.00017889,10,200,2,0.8172,13,17
3,0.00017889,11,200,1,0.8172,7,11
3,6.2443e-05,12,100,2,0.0399,17,13
3,6.2443e-05,13,100,1,0.0399,11,7
3,0.012749,14,100,2,0.044105,25,25
3,0.012749,15,100,1,0.044105,19,19
