"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00022991,0,200,2,1.3059,31,27
3,0.00022991,1,200,3,1.3059,0,0
3,3.7543e-05,2,200,2,0.85282,9,9
3,3.7543e-05,3,200,1,0.85282,3,3
3,0.00012187,4,100,2,0.028333,33,29
3,0.00012187,5,100,1,0.028333,27,21
3,7.7577e-05,6,200,2,0.1006,23,23
3,7.7577e-05,7,200,1,0.1006,15,15
3,9.1414e-05,8,100,2,0.024539,5,5
3,9.1414e-05,9,100,1,0.024539,1,1
3,0.00045005,10,200,2,0.82095,13,17
3,0.00045005,11,200,1,0.82095,7,11
3,0.00018252,12,100,2,0.034674,17,13
3,0.00018252,13,100,1,0.034674,11,7
3,0.037264,14,100,2,0.038278,25,25
3,0.037264,15,100,1,0.038278,19,19
