"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00067777,0,200,2,1.3005,31,27
3,0.00067777,1,200,3,1.3005,0,0
3,5.4213e-05,2,200,2,0.85102,9,9
3,5.4213e-05,3,200,1,0.85102,3,3
3,0.0002287,4,200,2,0.099612,23,23
3,0.0002287,5,200,1,0.099612,15,15
3,0.0015415,6,200,2,0.8277,13,17
3,0.0015415,7,200,1,0.8277,7,11
3,0.00035928,8,100,2,0.021052,33,29
3,0.00035928,9,100,1,0.021052,27,21
3,0.00053808,10,100,2,0.025763,17,13
3,0.00053808,11,100,1,0.025763,11,7
3,0.10986,12,100,2,0.028524,25,25
3,0.10986,13,100,1,0.028524,19,19
