"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00044819,0,200,2,1.3029,31,27
3,0.00044819,1,200,3,1.3029,0,0
3,7.3187e-05,2,200,2,0.85196,9,9
3,7.3187e-05,3,200,1,0.85196,3,3
3,0.00015123,4,200,2,0.10005,23,23
3,0.00015123,5,200,1,0.10005,15,15
3,0.00035582,6,100,2,0.029731,17,13
3,0.00035582,7,100,1,0.029731,11,7
3,0.00087735,8,200,2,0.82456,13,17
3,0.00087735,9,200,1,0.82456,7,11
3,0.00017821,10,100,2,0.021041,5,5
3,0.00017821,11,100,1,0.021041,1,1
3,0.00023758,12,100,2,0.024294,33,29
3,0.00023758,13,100,1,0.024294,27,21
3,0.072645,14,100,2,0.032839,25,25
3,0.072645,15,100,1,0.032839,19,19
