"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00040468,0,200,2,1.3154,55,47
3,0.00040468,1,200,3,1.3154,0,0
3,0.00068814,2,200,2,0.83776,13,9
3,0.00068814,3,200,1,0.83776,7,3
3,4.6911e-06,4,200,2,0.055404,49,45
3,4.6911e-06,5,200,1,0.055404,39,39
3,0.00073855,6,200,2,0.11905,51,35
3,0.00073855,7,200,1,0.11905,23,11
3,6.6625e-05,8,200,2,0.1647,21,13
3,6.6625e-05,9,200,1,0.1647,15,7
3,0.00045862,10,200,2,0.072206,25,25
3,0.00045862,11,200,1,0.072206,19,17
3,6.0627e-05,12,200,2,0.85421,9,5
3,6.0627e-05,13,200,1,0.85421,3,1
3,0.00018255,14,100,2,0.026005,41,41
3,0.00018255,15,100,1,0.026005,31,31
3,0.00023918,16,100,2,0.029766,33,33
3,0.00023918,17,100,1,0.029766,27,23
3,0.00060769,18,100,2,0.047447,57,49
3,0.00060769,19,100,1,0.047447,47,43
3,0.034703,20,100,2,0.032006,45,21
3,0.034703,21,100,1,0.032006,35,15
3,0.014312,22,100,2,0.020554,37,29
3,0.014312,23,100,1,0.020554,29,19
3,0.060149,24,100,2,0.042137,53,37
3,0.060149,25,100,1,0.042137,43,27
