"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00064831,0,200,2,1.3008,31,27
3,0.00064831,1,200,3,1.3008,0,0
3,5.1856e-05,2,200,2,0.85111,9,9
3,5.1856e-05,3,200,1,0.85111,3,3
3,0.00021876,4,200,2,0.099664,23,23
3,0.00021876,5,200,1,0.099664,15,15
3,0.00025778,6,100,2,0.018562,5,5
3,0.00025778,7,100,1,0.018562,1,1
3,0.0014745,8,200,2,0.82735,13,17
3,0.0014745,9,200,1,0.82735,7,11
3,0.00034366,10,100,2,0.021432,33,29
3,0.00034366,11,100,1,0.021432,27,21
3,0.00051468,12,100,2,0.026229,17,13
3,0.00051468,13,100,1,0.026229,11,7
3,0.10508,14,100,2,0.029027,25,25
3,0.10508,15,100,1,0.029027,19,19
