"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6042e-05,0,200,2,1.3115,31,27
3,1.6042e-05,1,200,3,1.3115,0,0
3,1.2831e-06,2,200,2,0.85433,9,9
3,1.2831e-06,3,200,1,0.85433,3,3
3,8.5034e-06,4,100,2,0.035932,33,29
3,8.5034e-06,5,100,1,0.035932,27,21
3,5.4128e-06,6,200,2,0.10163,23,23
3,5.4128e-06,7,200,1,0.10163,15,15
3,6.3785e-06,8,100,2,0.03112,5,5
3,6.3785e-06,9,100,1,0.03112,1,1
3,3.6486e-05,10,200,2,0.81415,17,17
3,3.6486e-05,11,200,1,0.81415,11,11
3,1.2736e-05,12,100,2,0.043973,13,13
3,1.2736e-05,13,100,1,0.043973,7,7
3,0.0026001,14,100,2,0.048698,25,25
3,0.0026001,15,100,1,0.048698,19,19
