"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00060534,0,200,2,1.3012,31,27
3,0.00060534,1,200,3,1.3012,0,0
3,4.8419e-05,2,200,2,0.85124,9,9
3,4.8419e-05,3,200,1,0.85124,3,3
3,0.00032088,4,100,2,0.022003,33,29
3,0.00032088,5,100,1,0.022003,27,21
3,0.00020426,6,200,2,0.099742,23,23
3,0.00020426,7,200,1,0.099742,15,15
3,0.00024069,8,100,2,0.019057,5,5
3,0.00024069,9,100,1,0.019057,1,1
3,0.0013768,10,200,2,0.82684,13,17
3,0.0013768,11,200,1,0.82684,7,11
3,0.00048057,12,100,2,0.026927,17,13
3,0.00048057,13,100,1,0.026927,11,7
3,0.098115,14,100,2,0.029785,25,25
3,0.098115,15,100,1,0.029785,19,19
