"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00063383,0,200,2,1.3009,31,27
3,0.00063383,1,200,3,1.3009,0,0
3,5.0697e-05,2,200,2,0.85115,9,9
3,5.0697e-05,3,200,1,0.85115,3,3
3,0.00033598,4,100,2,0.021623,33,29
3,0.00033598,5,100,1,0.021623,27,21
3,0.00021387,6,200,2,0.09969,23,23
3,0.00021387,7,200,1,0.09969,15,15
3,0.0014416,8,200,2,0.82718,13,17
3,0.0014416,9,200,1,0.82718,7,11
3,0.00025201,10,100,2,0.018727,5,5
3,0.00025201,11,100,1,0.018727,1,1
3,0.00050318,12,100,2,0.026461,17,13
3,0.00050318,13,100,1,0.026461,11,7
3,0.10273,14,100,2,0.02928,25,25
3,0.10273,15,100,1,0.02928,19,19
