"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00029465,0,200,2,1.3049,31,27
3,0.00029465,1,200,3,1.3049,0,0
3,4.8114e-05,2,200,2,0.85253,9,9
3,4.8114e-05,3,200,1,0.85253,3,3
3,0.00015619,4,100,2,0.026983,33,29
3,0.00015619,5,100,1,0.026983,27,21
3,9.9422e-05,6,200,2,0.10042,23,23
3,9.9422e-05,7,200,1,0.10042,15,15
3,0.00011716,8,100,2,0.023369,5,5
3,0.00011716,9,100,1,0.023369,1,1
3,0.00057678,10,200,2,0.82216,13,17
3,0.00057678,11,200,1,0.82216,7,11
3,0.00023392,12,100,2,0.033021,17,13
3,0.00023392,13,100,1,0.033021,11,7
3,0.047758,14,100,2,0.036452,25,25
3,0.047758,15,100,1,0.036452,19,19
