"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00031462,0,200,2,1.3046,31,27
3,0.00031462,1,200,3,1.3046,0,0
3,5.1375e-05,2,200,2,0.85245,9,9
3,5.1375e-05,3,200,1,0.85245,3,3
3,0.00016677,4,100,2,0.026598,33,29
3,0.00016677,5,100,1,0.026598,27,21
3,0.00010616,6,200,2,0.10037,23,23
3,0.00010616,7,200,1,0.10037,15,15
3,0.0001251,8,100,2,0.023036,5,5
3,0.0001251,9,100,1,0.023036,1,1
3,0.00061587,10,200,2,0.82251,13,17
3,0.00061587,11,200,1,0.82251,7,11
3,0.00024977,12,100,2,0.03255,17,13
3,0.00024977,13,100,1,0.03255,11,7
3,0.050995,14,100,2,0.035933,25,25
3,0.050995,15,100,1,0.035933,19,19
