"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00033341,0,200,2,1.3145,55,47
3,0.00033341,1,200,3,1.3145,0,0
3,0.00056696,2,200,2,0.83878,13,9
3,0.00056696,3,200,1,0.83878,7,3
3,3.865e-06,4,200,2,0.055554,49,45
3,3.865e-06,5,200,1,0.055554,39,39
3,0.0006085,6,200,2,0.11865,51,35
3,0.0006085,7,200,1,0.11865,23,11
3,5.4893e-05,8,200,2,0.16479,21,13
3,5.4893e-05,9,200,1,0.16479,15,7
3,0.00037786,10,200,2,0.070359,25,25
3,0.00037786,11,200,1,0.070359,19,17
3,4.9951e-05,12,200,2,0.85409,9,5
3,4.9951e-05,13,200,1,0.85409,3,1
3,0.0001504,14,100,2,0.027163,41,41
3,0.0001504,15,100,1,0.027163,31,31
3,0.00019706,16,100,2,0.031092,33,33
3,0.00019706,17,100,1,0.031092,27,23
3,0.00050068,18,100,2,0.049559,57,49
3,0.00050068,19,100,1,0.049559,47,43
3,0.028592,20,100,2,0.033439,45,21
3,0.028592,21,100,1,0.033439,35,15
3,0.011792,22,100,2,0.021475,37,29
3,0.011792,23,100,1,0.021475,29,19
3,0.049557,24,100,2,0.044024,53,37
3,0.049557,25,100,1,0.044024,43,27
