"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00067583,0,200,2,1.3184,55,47
3,0.00067583,1,200,3,1.3184,0,0
3,0.0011492,2,200,2,0.83449,13,9
3,0.0011492,3,200,1,0.83449,7,3
3,0.00018496,4,200,2,0.062501,49,49
3,0.00018496,5,200,1,0.062501,39,43
3,0.0012334,6,200,2,0.12033,51,35
3,0.0012334,7,200,1,0.12033,23,11
3,0.00011127,8,200,2,0.16439,21,13
3,0.00011127,9,200,1,0.16439,15,7
3,0.00076593,10,200,2,0.078088,25,25
3,0.00076593,11,200,1,0.078088,19,17
3,0.00010125,12,200,2,0.8546,9,5
3,0.00010125,13,200,1,0.8546,3,1
3,0.00067251,14,100,2,0.033146,57,45
3,0.00067251,15,100,1,0.033146,47,39
3,0.00030487,16,100,2,0.022317,41,41
3,0.00030487,17,100,1,0.022317,31,31
3,0.057955,18,100,2,0.027339,45,21
3,0.057955,19,100,1,0.027339,35,15
3,0.023902,20,100,2,0.017557,37,29
3,0.023902,21,100,1,0.017557,29,19
3,0.10045,22,100,2,0.035993,53,37
3,0.10045,23,100,1,0.035993,43,27
