"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00019396,0,200,2,1.3123,55,47
3,0.00019396,1,200,3,1.3123,0,0
3,0.00032982,2,200,2,0.84115,13,9
3,0.00032982,3,200,1,0.84115,7,3
3,2.2484e-06,4,200,2,0.055899,49,45
3,2.2484e-06,5,200,1,0.055899,39,39
3,0.00035398,6,200,2,0.11772,51,35
3,0.00035398,7,200,1,0.11772,23,11
3,3.1933e-05,8,200,2,0.16501,21,13
3,3.1933e-05,9,200,1,0.16501,15,7
3,0.00021981,10,200,2,0.066069,25,25
3,0.00021981,11,200,1,0.066069,19,17
3,2.9058e-05,12,200,2,0.85379,9,5
3,2.9058e-05,13,200,1,0.85379,3,1
3,8.7494e-05,14,100,2,0.029851,41,41
3,8.7494e-05,15,100,1,0.029851,31,31
3,0.00011463,16,100,2,0.034169,33,33
3,0.00011463,17,100,1,0.034169,27,23
3,0.00029126,18,100,2,0.054465,57,49
3,0.00029126,19,100,1,0.054465,47,43
3,0.016633,20,100,2,0.036708,45,21
3,0.016633,21,100,1,0.036708,35,15
3,0.0068598,22,100,2,0.023574,37,29
3,0.0068598,23,100,1,0.023574,29,19
3,0.028829,24,100,2,0.048328,53,37
3,0.028829,25,100,1,0.048328,43,27
