"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00039232,0,200,2,1.3153,55,47
3,0.00039232,1,200,3,1.3153,0,0
3,0.00066713,2,200,2,0.83793,13,9
3,0.00066713,3,200,1,0.83793,7,3
3,4.5479e-06,4,200,2,0.055429,49,45
3,4.5479e-06,5,200,1,0.055429,39,39
3,0.000716,6,200,2,0.11899,51,35
3,0.000716,7,200,1,0.11899,23,11
3,6.4591e-05,8,200,2,0.16471,21,13
3,6.4591e-05,9,200,1,0.16471,15,7
3,0.00044462,10,200,2,0.071898,25,25
3,0.00044462,11,200,1,0.071898,19,17
3,5.8776e-05,12,200,2,0.85419,9,5
3,5.8776e-05,13,200,1,0.85419,3,1
3,0.00017698,14,100,2,0.026198,41,41
3,0.00017698,15,100,1,0.026198,31,31
3,0.00023187,16,100,2,0.029987,33,33
3,0.00023187,17,100,1,0.029987,27,23
3,0.00058913,18,100,2,0.047799,57,49
3,0.00058913,19,100,1,0.047799,47,43
3,0.033643,20,100,2,0.032246,45,21
3,0.033643,21,100,1,0.032246,35,15
3,0.013875,22,100,2,0.020709,37,29
3,0.013875,23,100,1,0.020709,29,19
3,0.058313,24,100,2,0.042453,53,37
3,0.058313,25,100,1,0.042453,43,27
