"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00030455,0,200,2,1.3048,31,27
3,0.00030455,1,200,3,1.3048,0,0
3,4.9732e-05,2,200,2,0.85249,9,9
3,4.9732e-05,3,200,1,0.85249,3,3
3,0.00016144,4,100,2,0.02679,33,29
3,0.00016144,5,100,1,0.02679,27,21
3,0.00010276,6,200,2,0.10039,23,23
3,0.00010276,7,200,1,0.10039,15,15
3,0.00012109,8,100,2,0.023203,5,5
3,0.00012109,9,100,1,0.023203,1,1
3,0.00059617,10,200,2,0.82233,13,17
3,0.00059617,11,200,1,0.82233,7,11
3,0.00024178,12,100,2,0.032786,17,13
3,0.00024178,13,100,1,0.032786,11,7
3,0.049363,14,100,2,0.036192,25,25
3,0.049363,15,100,1,0.036192,19,19
