"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00074383,0,200,2,28.67,7,7
3,0.00074383,1,200,3,28.67,0,0
3,0.00012968,2,200,2,1.1733,9,5
3,0.00012968,3,200,1,1.1733,3,1
3,3.7882e-05,4,200,2,2.5504,5,9
3,3.7882e-05,5,200,1,2.5504,1,3
