"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.7396e-05,0,200,2,28.66,7,7
3,5.7396e-05,1,200,3,28.66,0,0
3,1.0007e-05,2,200,2,1.2964,5,5
3,1.0007e-05,3,200,1,1.2964,1,1
3,2.9232e-06,4,200,2,2.4927,9,9
3,2.9232e-06,5,200,1,2.4927,3,3
