"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0032285,0,200,2,28.703,7,7
3,0.0032285,1,200,3,28.703,0,0
3,0.00056286,2,200,2,0.75138,5,9
3,0.00056286,3,200,1,0.75138,1,3
3,0.00016442,4,200,2,2.7485,9,5
3,0.00016442,5,200,1,2.7485,3,1
