"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0012145,0,200,2,28.674,7,7
3,0.0012145,1,200,3,28.674,0,0
3,0.00021173,2,200,2,1.1259,9,5
3,0.00021173,3,200,1,1.1259,3,1
3,6.1851e-05,4,200,2,2.5727,5,9
3,6.1851e-05,5,200,1,2.5727,1,3
