"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.004649,0,200,2,28.698,7,7
3,0.004649,1,200,3,28.698,0,0
3,0.00081052,2,200,2,0.82236,5,9
3,0.00081052,3,200,1,0.82236,1,3
3,0.00023676,4,200,2,2.7151,9,5
3,0.00023676,5,200,1,2.7151,3,1
