"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2633,1.2637,0,8145,0,1
1,0,1,2,200,0.8359,0.85569,0,4285,0,1
1,0,1,2,200,0.8359,0.85569,0,4285,1,1
2,0,1,4,200,0.065492,0.087882,0,76,0,1
2,0,1,4,200,0.065492,0.087882,0,76,1,1
3,0,1,6,200,0.8352,0.8549,0,7741,0,1
3,0,1,6,200,0.8352,0.8549,0,7741,1,1
1,0,0,8,200,0.8359,0.019791,0,121,0,1
1,0,0,8,200,0.8359,0.019791,0,121,1,1
2,0,0,10,200,0.065492,0.02239,0,2,0,1
2,0,0,10,200,0.065492,0.02239,0,2,1,1
4,0,1,12,200,0.065462,0.087852,0,12172,0,1
4,0,1,12,200,0.065462,0.087852,0,12172,1,1
5,0,1,14,200,0.11799,0.27675,0,6617,0,1
5,0,1,14,200,0.11799,0.27675,0,6617,1,1
3,0,0,16,200,0.8352,0.019703,0,12217,0,1
3,0,0,16,200,0.8352,0.019703,0,12217,1,1
4,0,0,18,200,0.065462,0.02239,0,12098,0,1
4,0,0,18,200,0.065462,0.02239,0,12098,1,1
6,0,1,20,200,0.047197,0.2531,0,6798,0,1
6,0,1,20,200,0.047197,0.2531,0,6798,1,1
5,0,0,22,200,0.11799,0.15876,0,6216,0,1
5,0,0,22,200,0.11799,0.15876,0,6216,1,1
7,0,1,24,200,0.041979,0.25062,0,5453,0,1
7,0,1,24,200,0.041979,0.25062,0,5453,1,1
6,0,0,26,200,0.047197,0.2059,0,5458,0,1
6,0,0,26,200,0.047197,0.2059,0,5458,1,1
0,0,0,28,200,1.2633,0.00036748,0,6045,0,1
0,0,0,28,200,1.2633,0.00036748,0,6045,1,1
7,0,0,30,200,0.041979,0.20864,0,6802,0,1
7,0,0,30,200,0.041979,0.20864,0,6802,1,1
