"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2619,1.2624,0,8145,0,1
1,0,1,2,200,0.83785,0.85773,0,7741,0,1
1,0,1,2,200,0.83785,0.85773,0,7741,1,1
2,0,1,4,200,0.059881,0.082076,0,12172,0,1
2,0,1,4,200,0.059881,0.082076,0,12172,1,1
3,0,1,6,200,0.83738,0.85726,0,4285,0,1
3,0,1,6,200,0.83738,0.85726,0,4285,1,1
1,0,0,8,200,0.83785,0.019875,0,12217,0,1
1,0,0,8,200,0.83785,0.019875,0,12217,1,1
2,0,0,10,200,0.059881,0.022195,0,12098,0,1
2,0,0,10,200,0.059881,0.022195,0,12098,1,1
4,0,1,12,200,0.05992,0.082114,0,76,0,1
4,0,1,12,200,0.05992,0.082114,0,76,1,1
5,0,1,14,200,0.1204,0.29773,0,6617,0,1
5,0,1,14,200,0.1204,0.29773,0,6617,1,1
3,0,0,16,200,0.83738,0.019886,0,121,0,1
3,0,0,16,200,0.83738,0.019886,0,121,1,1
4,0,0,18,200,0.05992,0.022194,0,2,0,1
4,0,0,18,200,0.05992,0.022194,0,2,1,1
6,0,1,20,200,0.057823,0.26351,0,5453,0,1
6,0,1,20,200,0.057823,0.26351,0,5453,1,1
5,0,0,22,200,0.1204,0.17733,0,6216,0,1
5,0,0,22,200,0.1204,0.17733,0,6216,1,1
7,0,1,24,200,0.057726,0.26335,0,6798,0,1
7,0,1,24,200,0.057726,0.26335,0,6798,1,1
6,0,0,26,200,0.057823,0.20568,0,6802,0,1
6,0,0,26,200,0.057823,0.20568,0,6802,1,1
0,0,0,28,200,1.2619,0.00042655,0,6045,0,1
0,0,0,28,200,1.2619,0.00042655,0,6045,1,1
7,0,0,30,200,0.057726,0.20562,0,5458,0,1
7,0,0,30,200,0.057726,0.20562,0,5458,1,1
