"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2629,1.2632,0,8145,0,1
1,0,1,2,200,0.83639,0.85621,0,4285,0,1
1,0,1,2,200,0.83639,0.85621,0,4285,1,1
2,0,1,4,200,0.063659,0.085984,0,76,0,1
2,0,1,4,200,0.063659,0.085984,0,76,1,1
3,0,1,6,200,0.83607,0.85583,0,7741,0,1
3,0,1,6,200,0.83607,0.85583,0,7741,1,1
1,0,0,8,200,0.83639,0.019822,0,121,0,1
1,0,0,8,200,0.83639,0.019822,0,121,1,1
2,0,0,10,200,0.063659,0.022325,0,2,0,1
2,0,0,10,200,0.063659,0.022325,0,2,1,1
4,0,1,12,200,0.063628,0.085954,0,12172,0,1
4,0,1,12,200,0.063628,0.085954,0,12172,1,1
5,0,1,14,200,0.11878,0.28367,0,6617,0,1
5,0,1,14,200,0.11878,0.28367,0,6617,1,1
3,0,0,16,200,0.83607,0.01976,0,12217,0,1
3,0,0,16,200,0.83607,0.01976,0,12217,1,1
4,0,0,18,200,0.063628,0.022326,0,12098,0,1
4,0,0,18,200,0.063628,0.022326,0,12098,1,1
6,0,1,20,200,0.05086,0.25661,0,6798,0,1
6,0,1,20,200,0.05086,0.25661,0,6798,1,1
5,0,0,22,200,0.11878,0.16488,0,6216,0,1
5,0,0,22,200,0.11878,0.16488,0,6216,1,1
7,0,1,24,200,0.04701,0.25473,0,5453,0,1
7,0,1,24,200,0.04701,0.25473,0,5453,1,1
6,0,0,26,200,0.05086,0.20575,0,5458,0,1
6,0,0,26,200,0.05086,0.20575,0,5458,1,1
0,0,0,28,200,1.2629,0.00038694,0,6045,0,1
0,0,0,28,200,1.2629,0.00038694,0,6045,1,1
7,0,0,30,200,0.04701,0.20772,0,6802,0,1
7,0,0,30,200,0.04701,0.20772,0,6802,1,1
