"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3078,-1.308,0,3,0,1
1,0,2,2,100,0.026691,-0.88112,0,3,0,1
1,0,2,2,100,0.026691,-0.88112,0,3,1,1
2,0,2,4,200,0.85324,-0.85512,0,3,0,1
2,0,2,4,200,0.85324,-0.85512,0,3,1,1
1,0,3,6,100,0.026691,-0.85442,0,8380,0,1
1,0,3,6,100,0.026691,-0.85442,0,8380,1,1
3,0,2,8,100,0.037715,-0.82318,0,3,0,1
3,0,2,8,100,0.037715,-0.82318,0,3,1,1
2,0,3,10,200,0.85324,-0.0018845,0,2258,0,1
2,0,3,10,200,0.85324,-0.0018845,0,2258,1,1
4,0,2,12,200,0.81885,-0.82252,0,0,0,1
4,0,2,12,200,0.81885,-0.82252,0,0,1,1
3,0,3,14,100,0.037715,-0.78546,0,9235,0,1
3,0,3,14,100,0.037715,-0.78546,0,9235,1,1
5,0,2,16,200,0.10094,-0.26027,0,0,0,1
5,0,2,16,200,0.10094,-0.26027,0,0,1,1
4,0,3,18,200,0.81885,-0.0036685,0,6855,0,1
4,0,3,18,200,0.81885,-0.0036685,0,6855,1,1
6,0,2,20,100,0.041595,-0.21372,0,0,0,1
6,0,2,20,100,0.041595,-0.21372,0,0,1,1
7,0,2,22,100,0.016019,-0.18854,0,9632,0,1
7,0,2,22,100,0.016019,-0.18854,0,9632,1,1
5,0,3,24,200,0.10094,-0.15933,0,8774,0,1
5,0,3,24,200,0.10094,-0.15933,0,8774,1,1
6,0,3,26,100,0.041595,-0.17213,0,9632,0,1
6,0,3,26,100,0.041595,-0.17213,0,9632,1,1
8,0,2,28,100,0.030818,-0.15284,0,10882,0,1
8,0,2,28,100,0.030818,-0.15284,0,10882,1,1
7,0,3,30,100,0.016019,-0.17252,0,9640,0,1
7,0,3,30,100,0.016019,-0.17252,0,9640,1,1
0,0,3,32,200,1.3078,-0.00021939,0,15626,0,1
0,0,3,32,200,1.3078,-0.00021939,0,15626,1,1
8,0,3,34,100,0.030818,-0.12203,0,9640,0,1
8,0,3,34,100,0.030818,-0.12203,0,9640,1,1
