"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2952,-1.2954,0,3,0,1
1,0,2,2,100,0.011896,-0.86535,0,3,0,1
1,0,2,2,100,0.011896,-0.86535,0,3,1,1
2,0,2,4,200,0.84982,-0.85404,0,3,0,1
2,0,2,4,200,0.84982,-0.85404,0,3,1,1
1,0,3,6,100,0.011896,-0.85345,0,8380,0,1
1,0,3,6,100,0.011896,-0.85345,0,8380,1,1
3,0,2,8,200,0.83409,-0.83659,0,0,0,1
3,0,2,8,200,0.83409,-0.83659,0,0,1,1
2,0,3,10,200,0.84982,-0.0042191,0,2258,0,1
2,0,3,10,200,0.84982,-0.0042191,0,2258,1,1
4,0,2,12,100,0.016809,-0.80497,0,3,0,1
4,0,2,12,100,0.016809,-0.80497,0,3,1,1
3,0,3,14,200,0.83409,-0.0024984,0,6855,0,1
3,0,3,14,200,0.83409,-0.0024984,0,6855,1,1
5,0,2,16,200,0.098629,-0.25039,0,0,0,1
5,0,2,16,200,0.098629,-0.25039,0,0,1,1
4,0,3,18,100,0.016809,-0.78816,0,9235,0,1
4,0,3,18,100,0.016809,-0.78816,0,9235,1,1
6,0,2,20,100,0.018289,-0.19373,0,0,0,1
6,0,2,20,100,0.018289,-0.19373,0,0,1,1
7,0,2,22,100,0.05077,-0.20413,0,9632,0,1
7,0,2,22,100,0.05077,-0.20413,0,9632,1,1
5,0,3,24,200,0.098629,-0.15176,0,8774,0,1
5,0,3,24,200,0.098629,-0.15176,0,8774,1,1
6,0,3,26,100,0.018289,-0.17544,0,9632,0,1
6,0,3,26,100,0.018289,-0.17544,0,9632,1,1
8,0,2,28,100,0.013735,-0.14294,0,10882,0,1
8,0,2,28,100,0.013735,-0.14294,0,10882,1,1
7,0,3,30,100,0.05077,-0.15336,0,9640,0,1
7,0,3,30,100,0.05077,-0.15336,0,9640,1,1
0,0,3,32,200,1.2952,-0.00016911,0,15626,0,1
0,0,3,32,200,1.2952,-0.00016911,0,15626,1,1
8,0,3,34,100,0.013735,-0.1292,0,9640,0,1
8,0,3,34,100,0.013735,-0.1292,0,9640,1,1
