"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3021,-1.3023,0,3,0,1
1,0,2,2,100,0.019931,-0.87393,0,3,0,1
1,0,2,2,100,0.019931,-0.87393,0,3,1,1
2,0,2,4,200,0.85154,-0.85348,0,3,0,1
2,0,2,4,200,0.85154,-0.85348,0,3,1,1
1,0,3,6,100,0.019931,-0.854,0,8380,0,1
1,0,3,6,100,0.019931,-0.854,0,8380,1,1
3,0,2,8,200,0.82599,-0.83013,0,0,0,1
3,0,2,8,200,0.82599,-0.83013,0,0,1,1
2,0,3,10,200,0.85154,-0.0019436,0,2258,0,1
2,0,3,10,200,0.85154,-0.0019436,0,2258,1,1
4,0,2,12,100,0.028163,-0.81488,0,3,0,1
4,0,2,12,100,0.028163,-0.81488,0,3,1,1
3,0,3,14,200,0.82599,-0.0041419,0,6855,0,1
3,0,3,14,200,0.82599,-0.0041419,0,6855,1,1
5,0,2,16,200,0.099887,-0.25576,0,0,0,1
5,0,2,16,200,0.099887,-0.25576,0,0,1,1
4,0,3,18,100,0.028163,-0.78671,0,9235,0,1
4,0,3,18,100,0.028163,-0.78671,0,9235,1,1
6,0,2,20,100,0.030871,-0.20456,0,0,0,1
6,0,2,20,100,0.030871,-0.20456,0,0,1,1
7,0,2,22,100,0.031899,-0.19567,0,9632,0,1
7,0,2,22,100,0.031899,-0.19567,0,9632,1,1
5,0,3,24,200,0.099887,-0.15588,0,8774,0,1
5,0,3,24,200,0.099887,-0.15588,0,8774,1,1
6,0,3,26,100,0.030871,-0.17369,0,9632,0,1
6,0,3,26,100,0.030871,-0.17369,0,9632,1,1
8,0,2,28,100,0.023013,-0.14832,0,10882,0,1
8,0,2,28,100,0.023013,-0.14832,0,10882,1,1
7,0,3,30,100,0.031899,-0.16377,0,9640,0,1
7,0,3,30,100,0.031899,-0.16377,0,9640,1,1
0,0,3,32,200,1.3021,-0.00019653,0,15626,0,1
0,0,3,32,200,1.3021,-0.00019653,0,15626,1,1
8,0,3,34,100,0.023013,-0.12531,0,9640,0,1
8,0,3,34,100,0.023013,-0.12531,0,9640,1,1
