"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2981,-1.2983,0,3,0,1
1,0,2,2,100,0.015234,-0.86892,0,3,0,1
1,0,2,2,100,0.015234,-0.86892,0,3,1,1
2,0,2,4,200,0.85063,-0.85448,0,3,0,1
2,0,2,4,200,0.85063,-0.85448,0,3,1,1
1,0,3,6,100,0.015234,-0.85369,0,8380,0,1
1,0,3,6,100,0.015234,-0.85369,0,8380,1,1
3,0,2,8,200,0.83064,-0.83325,0,0,0,1
3,0,2,8,200,0.83064,-0.83325,0,0,1,1
2,0,3,10,200,0.85063,-0.0038495,0,2258,0,1
2,0,3,10,200,0.85063,-0.0038495,0,2258,1,1
4,0,2,12,100,0.021526,-0.80909,0,3,0,1
4,0,2,12,100,0.021526,-0.80909,0,3,1,1
3,0,3,14,200,0.83064,-0.0026054,0,6855,0,1
3,0,3,14,200,0.83064,-0.0026054,0,6855,1,1
5,0,2,16,200,0.099152,-0.25263,0,0,0,1
5,0,2,16,200,0.099152,-0.25263,0,0,1,1
4,0,3,18,100,0.021526,-0.78756,0,9235,0,1
4,0,3,18,100,0.021526,-0.78756,0,9235,1,1
6,0,2,20,100,0.023493,-0.19822,0,0,0,1
6,0,2,20,100,0.023493,-0.19822,0,0,1,1
7,0,2,22,100,0.042931,-0.20062,0,9632,0,1
7,0,2,22,100,0.042931,-0.20062,0,9632,1,1
5,0,3,24,200,0.099152,-0.15347,0,8774,0,1
5,0,3,24,200,0.099152,-0.15347,0,8774,1,1
6,0,3,26,100,0.023493,-0.17473,0,9632,0,1
6,0,3,26,100,0.023493,-0.17473,0,9632,1,1
8,0,2,28,100,0.017589,-0.14517,0,10882,0,1
8,0,2,28,100,0.017589,-0.14517,0,10882,1,1
7,0,3,30,100,0.042931,-0.15769,0,9640,0,1
7,0,3,30,100,0.042931,-0.15769,0,9640,1,1
0,0,3,32,200,1.2981,-0.00018054,0,15626,0,1
0,0,3,32,200,1.2981,-0.00018054,0,15626,1,1
8,0,3,34,100,0.017589,-0.12758,0,9640,0,1
8,0,3,34,100,0.017589,-0.12758,0,9640,1,1
