"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2932,-1.2934,0,3,0,1
1,0,2,2,100,0.009568,-0.86286,0,3,0,1
1,0,2,2,100,0.009568,-0.86286,0,3,1,1
2,0,2,4,200,0.84886,-0.8509,0,3,0,1
2,0,2,4,200,0.84886,-0.8509,0,3,1,1
1,0,3,6,100,0.009568,-0.85329,0,8380,0,1
1,0,3,6,100,0.009568,-0.85329,0,8380,1,1
3,0,2,8,200,0.83688,-0.84175,0,0,0,1
3,0,2,8,200,0.83688,-0.84175,0,0,1,1
2,0,3,10,200,0.84886,-0.0020335,0,2258,0,1
2,0,3,10,200,0.84886,-0.0020335,0,2258,1,1
4,0,2,12,100,0.01352,-0.80209,0,3,0,1
4,0,2,12,100,0.01352,-0.80209,0,3,1,1
3,0,3,14,200,0.83688,-0.0048667,0,6855,0,1
3,0,3,14,200,0.83688,-0.0048667,0,6855,1,1
5,0,2,16,200,0.098264,-0.24884,0,0,0,1
5,0,2,16,200,0.098264,-0.24884,0,0,1,1
4,0,3,18,100,0.01352,-0.78857,0,9235,0,1
4,0,3,18,100,0.01352,-0.78857,0,9235,1,1
6,0,2,20,100,0.014678,-0.19061,0,0,0,1
6,0,2,20,100,0.014678,-0.19061,0,0,1,1
7,0,2,22,100,0.056236,-0.20658,0,9632,0,1
7,0,2,22,100,0.056236,-0.20658,0,9632,1,1
5,0,3,24,200,0.098264,-0.15057,0,8774,0,1
5,0,3,24,200,0.098264,-0.15057,0,8774,1,1
6,0,3,26,100,0.014678,-0.17594,0,9632,0,1
6,0,3,26,100,0.014678,-0.17594,0,9632,1,1
8,0,2,28,100,0.011047,-0.14138,0,10882,0,1
8,0,2,28,100,0.011047,-0.14138,0,10882,1,1
7,0,3,30,100,0.056236,-0.15035,0,9640,0,1
7,0,3,30,100,0.056236,-0.15035,0,9640,1,1
0,0,3,32,200,1.2932,-0.00016111,0,15626,0,1
0,0,3,32,200,1.2932,-0.00016111,0,15626,1,1
8,0,3,34,100,0.011047,-0.13033,0,9640,0,1
8,0,3,34,100,0.011047,-0.13033,0,9640,1,1
