"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.312,-1.3123,0,3,0,1
1,0,2,2,100,0.031799,-0.88652,0,3,0,1
1,0,2,2,100,0.031799,-0.88652,0,3,1,1
2,0,2,4,200,0.8545,-0.85634,0,3,0,1
2,0,2,4,200,0.8545,-0.85634,0,3,1,1
1,0,3,6,100,0.031799,-0.85472,0,8380,0,1
1,0,3,6,100,0.031799,-0.85472,0,8380,1,1
3,0,2,8,100,0.044933,-0.82943,0,3,0,1
3,0,2,8,100,0.044933,-0.82943,0,3,1,1
2,0,3,10,200,0.8545,-0.0018398,0,2258,0,1
2,0,3,10,200,0.8545,-0.0018398,0,2258,1,1
4,0,2,12,200,0.81343,-0.81674,0,0,0,1
4,0,2,12,200,0.81343,-0.81674,0,0,1,1
3,0,3,14,100,0.044933,-0.7845,0,9235,0,1
3,0,3,14,100,0.044933,-0.7845,0,9235,1,1
5,0,2,16,200,0.10174,-0.26367,0,0,0,1
5,0,2,16,200,0.10174,-0.26367,0,0,1,1
4,0,3,18,200,0.81343,-0.0033106,0,6855,0,1
4,0,3,18,200,0.81343,-0.0033106,0,6855,1,1
6,0,2,20,100,0.049783,-0.22069,0,0,0,1
6,0,2,20,100,0.049783,-0.22069,0,0,1,1
7,0,2,22,100,0.0040179,-0.18314,0,9632,0,1
7,0,2,22,100,0.0040179,-0.18314,0,9632,1,1
5,0,3,24,200,0.10174,-0.16194,0,8774,0,1
5,0,3,24,200,0.10174,-0.16194,0,8774,1,1
6,0,3,26,100,0.049783,-0.1709,0,9632,0,1
6,0,3,26,100,0.049783,-0.1709,0,9632,1,1
8,0,2,28,100,0.036716,-0.15626,0,10882,0,1
8,0,2,28,100,0.036716,-0.15626,0,10882,1,1
7,0,3,30,100,0.0040179,-0.17913,0,9640,0,1
7,0,3,30,100,0.0040179,-0.17913,0,9640,1,1
0,0,3,32,200,1.312,-0.00023653,0,15626,0,1
0,0,3,32,200,1.312,-0.00023653,0,15626,1,1
8,0,3,34,100,0.036716,-0.11954,0,9640,0,1
8,0,3,34,100,0.036716,-0.11954,0,9640,1,1
